date,close_AAPL,high_AAPL,low_AAPL,open_AAPL,volume_AAPL,ticker,daily_return,rolling_vol_20,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,close_MSFT,high_MSFT,low_MSFT,open_MSFT,volume_MSFT,close_GOOGL,high_GOOGL,low_GOOGL,open_GOOGL,volume_GOOGL,close_AMZN,high_AMZN,low_AMZN,open_AMZN,volume_AMZN
2024-07-11,226.0347900390625,230.82226580227746,224.2469300453064,229.82901193417422,64710600.0,AAPL,-0.023220881715390385,0.01589052464854929,215.7878860473633,198.40537353515626,184.07998352050782,68.60231594918476,8.516560295283881,7.712829250665669,0.8037310446182122,,,,,,,,,,,,,,,
2024-07-12,228.9847412109375,231.07058040656065,227.13728840093884,227.37567478656334,53046500.0,AAPL,0.013050872263359103,0.0150249767765353,216.6554916381836,199.60603302001954,184.35389137268066,70.82824000946832,8.547199452302948,7.879703290993125,0.6674961613098231,,,,,,,,,,,,,,,
2024-07-15,232.81871032714844,235.62962070976812,231.5175501306247,234.88468027763452,62631300.0,AAPL,0.01674333886151458,0.015289914059851707,217.65669174194335,200.9038052368164,184.66734954833984,73.46157626818975,8.779644197673122,8.059691472329124,0.7199527253439975,,,,,,,,,,,,,,,
2024-07-16,233.2358856201172,234.67610072880163,230.76267797901863,233.41466404542834,43234300.0,AAPL,0.0017918460779313694,0.015011204986851063,218.76566009521486,202.1359246826172,184.9904620361328,73.73935799878711,8.894985042086915,8.226750186280682,0.668234855806233,,,,,,,,,,,,,,,
2024-07-17,227.33595275878906,229.8985495862513,225.11105861290636,227.90209958898402,57345900.0,AAPL,-0.025295990990587214,0.016048091536145108,219.37204132080078,203.0447198486328,185.28278869628906,63.60023384548987,8.413334534759997,8.264067055976545,0.14926747878345203,,,,,,,,,,,,,,,
2024-07-18,222.6676483154297,228.88542732552744,220.7705449165008,228.7265030667722,66034600.0,AAPL,-0.02053482692336217,0.01661405452632651,219.86320571899415,203.89327880859375,185.54920150756837,56.93002752980249,7.567694215477957,8.124792487876828,-0.5570982723988713,,,,,,,,,,,,,,,
2024-07-19,222.79678344726562,225.2699911539264,221.77373312637206,223.30335264411235,49151500.0,AAPL,0.0005799456401183178,0.01564750409940023,220.58977127075195,204.73073211669922,185.8036954498291,57.06417124423564,6.8292153523067896,7.86567706076282,-1.0364617084560308,,,,,,,,,,,,,,,
2024-07-22,222.44915771484375,226.24337986146955,221.58501648633228,225.47857008869346,48201800.0,AAPL,-0.0015602816478907933,0.015354335162204942,221.40771560668946,205.55448822021484,186.06312934875487,56.55353961084191,6.145078402765137,7.521557329163285,-1.376478926398148,,,,,,,,,,,,,,,
2024-07-23,223.49205017089844,225.40903804109774,221.17776681088287,222.8563682936816,39960300.0,AAPL,0.004688228387861759,0.015353977193168087,222.24552459716796,206.3627978515625,186.32154479980468,57.774307984378346,5.622237986909056,7.14169346071244,-1.5194554738033839,,,,,,,,,,,,,,,
2024-07-24,217.06570434570312,223.2834835656707,215.66522784122517,222.48887740092556,61777600.0,AAPL,-0.028754247948780565,0.017010330023689194,222.7158302307129,207.0678094482422,186.5416451263428,48.69465213707077,4.635891122483116,6.640532993066576,-2.00464187058346,,,,,,,,,,,,,,,
2024-07-25,216.0227813720703,219.36011485373604,213.17213256832727,217.45305415919788,51391200.0,AAPL,-0.004804641879178839,0.016554687853676826,222.9263999938965,207.68779846191407,186.74376838684083,47.3929220399038,3.7270854373867905,6.05784348193062,-2.3307580445438294,,,,,,,,,,,,,,,
2024-07-26,216.4896240234375,218.0093012590926,214.55276681781487,217.22462220056258,41601300.0,AAPL,0.002161080643448887,0.01654305813006057,223.11809768676758,208.29427947998047,186.9408056640625,48.06222994416118,3.009825292336245,5.448239844011745,-2.4384145516755,,,,,,,,,,,,,,,
2024-07-29,216.7677459716797,217.82059272630025,214.294538197557,215.49638213713573,36311800.0,AAPL,0.0012846895064684283,0.016036025939709937,223.49652862548828,208.8608319091797,187.14220161437987,48.482747265040715,2.4357557011468884,4.8457430154387735,-2.409987314291885,,,,,,,,,,,,,,,
2024-07-30,217.32394409179688,218.84362126060284,214.66201590891492,217.71131248471113,41643800.0,AAPL,0.002565871216789972,0.01470970119060717,223.59833755493165,209.4361245727539,187.33940376281737,49.365673785450376,2.0025972594991117,4.2771138642508415,-2.27451660475173,,,,,,,,,,,,,,,
2024-07-31,220.58180236816406,222.3100694099872,219.14158741123643,219.9461205520653,50036300.0,AAPL,0.01499079307612372,0.01464217622228196,223.68822555541993,210.0759783935547,187.54839370727538,54.30561783985296,1.900292619177577,3.8017496152361887,-1.9014569960586116,,,,,,,,,,,,,,,
2024-08-01,216.88693237304688,222.96564167600837,215.55597572208578,222.8563831356547,62501000.0,AAPL,-0.016750565801208928,0.01507512053288202,223.52980194091796,210.61869262695313,187.74811004638673,48.52357335395752,1.5037361906065883,3.342146930310269,-1.8384107397036806,,,,,,,,,,,,,,,
2024-08-02,218.3767852783203,224.07806765618477,216.24129562954897,217.6715683981697,105568600.0,AAPL,0.006869260812407463,0.014269233691888006,223.20798721313477,211.1651806640625,187.95591888427734,50.798382488351024,1.2947559020829829,2.9326687246648118,-1.637912822581829,,,,,,,,,,,,,,,
2024-08-05,207.85824584960938,212.0597055615941,194.6777624827749,197.74691336614487,119548600.0,AAPL,-0.04816693045144471,0.01754413338774404,222.28674392700196,211.5301022338867,188.11890121459962,38.02287294975399,0.27718408739286815,2.401571797210423,-2.124387709817555,,,,,,,,,,,,,,,
2024-08-06,205.8319854736328,208.5733757245506,199.7135534430835,203.91501287026546,69660500.0,AAPL,-0.009748279976550034,0.017485593624908622,221.2214782714844,211.93435607910158,188.27823249816893,36.13744357417567,-0.6848565847344901,1.7842861208214407,-2.4691427055559307,,,,,,,,,,,,,,,
2024-08-07,208.404541015625,212.19876304064402,204.99767225034321,205.5042262843129,63516400.0,AAPL,0.012498327391015307,0.017090664643986196,220.0712905883789,212.32847961425782,188.4523062133789,40.192310076372074,-1.2255694147068539,1.1823150137157818,-2.4078844284226357,,,,,,,,,,,,,,,
2024-08-08,211.87100219726562,212.75499762550604,207.42122864939222,211.67235443417223,47161100.0,AAPL,0.016633328452189122,0.017187409826432146,219.36310119628905,212.7917337036133,188.65647483825683,45.23794966798524,-1.3587114018796171,0.6741097305967021,-2.032821132476319,,,,,,,,,,,,,,,
2024-08-09,214.78123474121094,215.31758519349225,210.5400362270979,210.66916408754707,42201600.0,AAPL,0.01373587000469123,0.017221910604861827,218.65292587280274,213.3072329711914,188.87460105895997,49.11893022139594,-1.215385731322698,0.2962106382128221,-1.51159636953552,,,,,,,,,,,,,,,
2024-08-12,216.31260681152344,218.28152162650582,214.39341520959198,214.86078610016068,38028100.0,AAPL,0.007129915572734458,0.016768474585873164,217.82762069702147,213.8334945678711,189.09820762634277,51.083445184881136,-0.9670822546925422,0.04355205963174924,-1.0106343143242915,,,,,,,,,,,,,,,
2024-08-13,220.03167724609375,220.64820259017597,217.7843155173404,217.7843155173404,44155300.0,AAPL,0.01719303599263089,0.01736882989916237,217.16741027832032,214.4150668334961,189.3519846343994,55.57000757383736,-0.4648436300200842,-0.05812707829861745,-0.40671655172146676,,,,,,,,,,,,,,,
2024-08-14,220.47915649414062,221.7818227179272,218.4704570730026,219.33559848009435,41960600.0,AAPL,0.0020337037541480196,0.01655905751763602,216.8245704650879,214.97022888183594,189.62882499694825,56.09183430568168,-0.03035811648638287,-0.05257328593617054,0.022215169449787672,,,,,,,,,,,,,,,
2024-08-15,223.46237182617188,224.08885093177264,221.51333414952188,223.3430482530648,46414000.0,AAPL,0.013530600259306302,0.016235848996903373,216.864306640625,215.57869842529297,189.91400222778321,59.50638104536094,0.5483740145238301,0.06761617415582957,0.4807578403680005,,,,,,,,,,,,,,,
2024-08-16,224.78492736816406,225.56056092969672,222.39834972442236,222.66684293368954,44340200.0,AAPL,0.005918470886995708,0.01628441028469385,216.9637138366699,216.1834243774414,190.19555252075196,60.95600712304982,1.1010503539696401,0.2743030101185917,0.8267473438510484,,,,,,,,,,,,,,,
2024-08-19,224.6258087158203,224.7252551363764,221.79175263729985,224.45676193958974,40687800.0,AAPL,-0.0007078706486540742,0.016279649485954378,217.07254638671876,216.81258026123047,190.473932723999,60.674578655479834,1.5088180738160872,0.5212060228580908,0.9876120509579964,,,,,,,,,,,,,,,
2024-08-20,225.24232482910156,225.89863476179528,224.18825957723197,224.50647597128693,30299000.0,AAPL,0.0027446361431300303,0.01625984425320508,217.1600601196289,217.40619171142578,190.73956604003905,61.41784760479548,1.8602804722046642,0.7890209127274055,1.0712595594772587,,,,,,,,,,,,,,,
2024-08-21,225.13296508789062,226.70412456960102,223.7905293550798,225.25230383574092,34765500.0,AAPL,-0.0004855203891804827,0.014738890590031483,217.56342315673828,218.07250701904297,190.98684440612794,61.19689469948124,2.1057191186836803,1.0523605539186605,1.0533585647650199,,,,,,,,,,,,,,,
2024-08-22,223.27342224121094,227.06209724349452,222.64694316501192,226.51517227009805,43695300.0,AAPL,-0.00825975372355503,0.014841887232614549,217.92595520019532,218.4229248046875,191.22937606811524,57.41455503971575,2.1256779551508203,1.2670240341650925,0.8586539209857278,,,,,,,,,,,,,,,
2024-08-23,225.5705108642578,226.9427926991927,223.07456326985692,224.39712188969804,38677300.0,AAPL,0.01028823135323842,0.014964241402220206,218.37999954223633,218.70168243408204,191.47063064575195,60.649986963635406,2.300334506869234,1.4736861287059209,0.8266483781633132,,,,,,,,,,,,,,,
2024-08-26,225.90859985351562,226.00804628168004,222.6370187250734,225.49095216733542,30602200.0,AAPL,0.0014988173230732205,0.014963655093193303,218.83704223632813,218.96396026611328,191.70076370239258,61.11821267376959,2.4379291091322557,1.666534724791188,0.7713943843410678,,,,,,,,,,,,,,,
2024-08-27,226.75384521484375,227.5692634267734,223.63141860700006,224.73520717839608,35934600.0,AAPL,0.003741536895347064,0.01496757767092521,219.30853729248048,219.2779067993164,191.92983001708984,62.32518673581293,2.585375460422796,1.8503028719175094,0.7350725885052865,,,,,,,,,,,,,,,
2024-08-28,225.2224884033203,228.5736238520892,224.4170087002654,226.64447834118403,38052200.0,AAPL,-0.006753388504051716,0.014780771108923764,219.5405715942383,219.4781900024414,192.1536139678955,58.76595861825675,2.5492736200825163,1.9900970215505112,0.5591765985320052,,,,,,,,,,,,,,,
2024-08-29,228.5039825439453,231.61647047641185,227.59908685526068,228.81226038667728,51906300.0,AAPL,0.01457001103170752,0.014439979963214779,220.1214241027832,219.79138244628905,192.37285331726073,63.56730907273494,2.753708763568511,2.142819369954111,0.6108893936144,,,,,,,,,,,,,,,
2024-08-30,227.71841430664062,229.11057321557684,226.2069166530855,228.90175696593346,52990800.0,AAPL,-0.003437875474024188,0.01446774714714061,220.58850555419923,220.1804412841797,192.59608993530273,61.714661461348676,2.8198310392375845,2.278221703810806,0.5416093354267786,,,,,,,,,,,,,,,
2024-09-03,221.52330017089844,227.7184305167556,219.93224829880322,227.2709519194148,50190600.0,AAPL,-0.027205152269328514,0.010961546061648172,221.27175827026366,220.48910186767577,192.77527458190917,49.46990504252521,2.345304275281052,2.2916382181048554,0.053666057176196436,,,,,,,,,,,,,,,
2024-09-04,219.61402893066406,220.53881694406624,216.2628786668988,220.41949337418052,43840200.0,AAPL,-0.00861882808156722,0.010893777926034322,221.96086044311522,220.7466650390625,192.94208961486817,46.413511797597984,1.7944903951792526,2.192208653519735,-0.3977182583404826,,,,,,,,,,,,,,,
2024-09-05,221.1354522705078,224.2180939758369,220.28026466484505,220.3896496553389,36615400.0,AAPL,0.006927714715001532,0.010716047596987324,222.59740600585937,221.01618225097656,193.10809112548827,49.111587815660485,1.4638581299568045,2.046538548807149,-0.5826804188503445,,,,,,,,,,,,,,,
2024-09-06,219.58419799804688,223.97945984429646,218.54007124155592,222.69667077468378,48423000.0,AAPL,-0.007014950594911085,0.010436369976327749,222.98306579589843,221.17163848876953,193.2664353942871,46.53864452113832,1.0643868334186095,1.8501082057294411,-0.7857213723108316,,,,,,,,,,,,,,,
2024-09-09,219.67369079589844,220.03167667908036,215.49719894103853,219.58419811845144,67180000.0,AAPL,0.0004075557288159004,0.010055465774918749,223.22768859863282,221.3119989013672,193.41650955200194,46.712090685242316,0.7464200085130699,1.629370566286167,-0.8829505577730972,,,,,,,,,,,,,,,
2024-09-10,218.878173828125,220.2405018848782,215.517084853391,217.69483113354613,51591000.0,AAPL,-0.0036213575002596032,0.010007631130529321,223.3559669494629,221.50557983398437,193.5666180419922,45.30501626104919,0.4253344473144409,1.3885633424918218,-0.9632288951773809,,,,,,,,,,,,,,,
2024-09-11,221.41390991210938,221.84149617822106,216.6706004766808,220.22062862304543,44587100.0,AAPL,0.011585148211148644,0.009589175724122642,223.42507858276366,221.62810272216797,193.72608657836915,50.430571972026065,0.3712055106553862,1.1850917761245345,-0.8138862654691483,,,,,,,,,,,,,,,
2024-09-12,221.52330017089844,222.29893378586118,218.58981250678085,221.2548069431359,37455600.0,AAPL,0.0004940532364587913,0.009581184187996774,223.47728576660157,221.68288787841797,193.89273948669432,50.645444054037085,0.33329282581843245,1.0147319860633142,-0.6814391602448817,,,,,,,,,,,,,,,
2024-09-13,221.2548065185547,222.78618142445666,220.66811202153605,222.3287642541488,36766600.0,AAPL,-0.0012120334616566586,0.00906109751982337,223.3669075012207,221.70687591552735,194.05894157409668,50.071725757201165,0.27837264946785467,0.8674601187442222,-0.5890874692763676,,,,,,,,,,,,,,,
2024-09-16,215.10939025878906,216.00434741371936,212.72281255665072,215.32814508742544,59357400.0,AAPL,-0.0277752892986316,0.010782156883129787,222.88313064575195,221.51280212402344,194.19139503479005,39.14211743701577,-0.2580609527194042,0.6423559044514969,-0.9004168571709011,,,,,,,,,,,,,,,
2024-09-17,215.57672119140625,215.68610617984226,213.29954392555678,214.54254826078727,45519300.0,AAPL,0.0021725268806487286,0.010821482477703996,222.43067626953126,221.29867431640625,194.33128700256347,40.21090628889146,-0.6381228634810441,0.38626015086498866,-1.0243830143460326,,,,,,,,,,,,,,,
2024-09-18,219.45494079589844,221.46364038861367,216.32256023932743,216.33251398665766,59894900.0,AAPL,0.01798997397798252,0.011676294912097653,222.14130706787108,221.14502716064453,194.48769721984863,48.321901671663305,-0.6192464676968541,0.18515882715262014,-0.8044052948494742,,,,,,,,,,,,,,,
2024-09-19,227.58914184570312,228.53383738270648,223.37288038958053,223.7308662842885,66781300.0,AAPL,0.037065472394033794,0.01448460930221907,222.2641159057617,221.0686441040039,194.678388671875,60.44301592105877,0.051481806109364925,0.1584234229439691,-0.10694161683460418,,,,,,,,,,,,,,,
2024-09-20,226.9228973388672,231.7855303113645,226.34614143297367,228.6829959505254,318679900.0,AAPL,-0.0029274002328618653,0.014360674809114241,222.44658966064452,221.08640625,194.8747142791748,59.21785782027022,0.5232467687328892,0.23138809210175315,0.29185867663113607,,,,,,,,,,,,,,,
2024-09-23,225.20257568359375,228.16589404695566,224.54626569168985,226.06770192621624,54146000.0,AAPL,-0.007581084480445588,0.014302166228212178,222.42819290161134,221.01076293945312,195.0426749420166,56.05816002555044,0.7496666299832668,0.3350437996780559,0.4146228303052109,,,,,,,,,,,,,,,
2024-09-24,226.0975341796875,228.06646416724695,224.4667129366972,227.37036953161189,43556100.0,AAPL,0.003974015365397765,0.01432636808386034,222.43763961791993,220.8763394165039,195.2205588531494,57.333590740233255,0.9899105992554951,0.4660171595935438,0.5238934396619512,,,,,,,,,,,,,,,
2024-09-25,225.10311889648438,226.01796830972677,222.76627973963284,223.6711754067507,42308700.0,AAPL,-0.0043981695192342185,0.014334256078287444,222.35510330200196,220.71368408203125,195.38381210327148,55.40912791384554,1.0875283235379527,0.5903193923824256,0.4972089311555271,,,,,,,,,,,,,,,
2024-09-26,226.2467041015625,227.22121534991766,224.14851196557498,226.02793410267134,36636700.0,AAPL,0.005080272590998636,0.014296646483991178,222.40631408691405,220.69189910888673,195.5456505584717,57.18881266165022,1.242842131588418,0.7208239402236241,0.5220181913647939,,,,,,,,,,,,,,,
2024-09-27,226.51516723632812,228.2354962210898,226.02791923090672,227.18143093581907,34026000.0,AAPL,0.001186594676955366,0.013902518018680025,222.3068733215332,220.7688494873047,195.721362991333,57.61646914300656,1.3717791585427506,0.8510149838874494,0.5207641746553011,,,,,,,,,,,,,,,
2024-09-30,231.69602966308594,231.69602966308594,228.3647716650959,228.75258844686658,54541900.0,AAPL,0.02287203320629083,0.014809665252053189,222.50575408935546,220.9468344116211,195.91540115356446,64.90284799762537,1.8704535566267566,1.054902698435311,0.8155508581914457,,,,,,,,,,,,,,,
2024-10-01,224.9440460205078,228.364781673884,222.48786790384585,228.23551952322458,63285000.0,AAPL,-0.029141559535553196,0.015008553795173888,222.67679138183593,220.99673217773437,196.05958152770995,52.28686200832301,1.7012173835623798,1.1841656354607248,0.517051748101655,,,,,,,,,,,,,,,
2024-10-02,225.51083374023438,226.09752818761766,221.771881889721,224.62581519597003,32880600.0,AAPL,0.00251968313788975,0.014843544183819148,222.97163162231445,221.0371078491211,196.2058528137207,53.1108176600115,1.5944516827800044,1.266222844924581,0.32822883785542345,,,,,,,,,,,,,,,
2024-10-03,224.4070587158203,225.5406782135141,222.07021935855937,223.8800260213992,34044200.0,AAPL,-0.004894554315228561,0.014848490753153299,223.13521194458008,221.18393493652343,196.34927993774414,51.25453969812123,1.4045825228658373,1.2938947805128322,0.11068774235300505,,,,,,,,,,,,,,,
